seq_length,hidden_size,dropout,lr,batch_size,num_layers,train_rmse,test_rmse,rmse_gap,test_pred_std,test_actual_std,test_std_ratio
3,8,0.1,0.0001,16,1,14.851909637451172,7.740018367767334,-7.111891269683838,1.4863709211349487,4.9130449295043945,0.3025355848485772
3,16,0.4,0.0005,8,2,9.5338773727417,7.751204967498779,-1.78267240524292,3.0641868114471436,4.9130449295043945,0.6236838570406162
3,8,0.1,0.005,8,2,9.054973602294922,7.761162281036377,-1.293811321258545,1.454138159751892,4.9130449295043945,0.29597493623950616
9,32,0.1,0.001,16,2,13.532499313354492,7.772512912750244,-5.759986400604248,0.13360990583896637,1.7517644166946411,0.0762716176705264
3,32,0.2,0.005,16,2,9.564652442932129,7.782681465148926,-1.7819709777832031,3.532087802886963,4.9130449295043945,0.7189203138924406
3,32,0.3,0.001,16,1,8.751544952392578,7.783938407897949,-0.9676065444946289,3.818229913711548,4.9130449295043945,0.7771616112814
6,64,0.3,0.001,4,2,8.891524314880371,7.843078136444092,-1.0484461784362793,6.092739105224609,4.662766456604004,1.3066790202617367
3,16,0.1,0.0001,16,2,15.13111400604248,7.844083309173584,-7.2870306968688965,0.05971897020936012,4.9130449295043945,0.012155185036214253
12,64,0.0,0.001,4,2,6.192416667938232,7.84694242477417,1.6545257568359375,1.0172253847122192,0.32116708159446716,3.167277853203693
6,16,0.1,0.0005,8,2,14.547727584838867,7.848719596862793,-6.699007987976074,0.1567084640264511,4.662766456604004,0.03360847374298591
9,8,0.0,0.001,16,2,7.005629062652588,7.8631391525268555,0.8575100898742676,2.8266634941101074,1.7517644166946411,1.613609379875215
3,64,0.4,0.001,16,1,8.302515029907227,7.8770623207092285,-0.42545270919799805,3.9795918464660645,4.9130449295043945,0.8100051808130946
12,16,0.3,0.0005,8,1,6.85160493850708,7.877143859863281,1.0255389213562012,0.8213348388671875,0.32116708159446716,2.557344404007988
3,64,0.1,0.0001,8,2,15.211641311645508,7.882895469665527,-7.3287458419799805,0.07880418002605438,4.9130449295043945,0.01603978411693536
12,8,0.2,0.005,8,1,5.60656213760376,7.894701957702637,2.288139820098877,1.344276785850525,0.32116708159446716,4.185599530240534
12,64,0.3,0.0001,8,2,14.64643669128418,7.918893337249756,-6.727543354034424,0.10947795957326889,0.32116708159446716,0.34087540675013844
12,32,0.2,0.005,4,1,4.131140232086182,7.924577236175537,3.7934370040893555,2.081477165222168,0.32116708159446716,6.480979167878786
9,8,0.3,0.0001,8,2,13.443379402160645,7.943309307098389,-5.500070095062256,0.14160527288913727,1.7517644166946411,0.08083579706244325
6,8,0.1,0.0005,4,1,7.571902275085449,7.947253704071045,0.3753514289855957,5.63789176940918,4.662766456604004,1.2091302066875083
6,16,0.1,0.0001,16,2,14.50805950164795,7.9521684646606445,-6.555891036987305,0.08459050208330154,4.662766456604004,0.018141698253725254
3,8,0.2,0.001,4,1,8.244166374206543,7.964615821838379,-0.27955055236816406,2.094879627227783,4.9130449295043945,0.4263913026008303
6,8,0.1,0.0001,16,1,14.43796443939209,7.979118347167969,-6.458846092224121,0.6126726865768433,4.662766456604004,0.1313968203809775
3,32,0.4,0.001,16,2,9.59804630279541,7.987290859222412,-1.610755443572998,3.477199077606201,4.9130449295043945,0.7077482757636749
12,32,0.1,0.005,16,2,13.77065658569336,7.992365837097168,-5.778290748596191,0.12360389530658722,0.32116708159446716,0.3848585436992574
6,8,0.2,0.0005,4,2,14.831766128540039,7.993290901184082,-6.838475227355957,0.3480004668235779,4.662766456604004,0.07463390458484047
9,64,0.1,0.001,8,2,13.944283485412598,7.996919631958008,-5.94736385345459,0.17776153981685638,1.7517644166946411,0.10147571107322184
6,64,0.1,0.001,16,2,14.71776008605957,7.997694492340088,-6.720065593719482,0.3366691470146179,4.662766456604004,0.0722037335877683
12,8,0.2,0.005,4,2,6.69167423248291,8.002105712890625,1.3104314804077148,1.152888298034668,0.32116708159446716,3.5896838876233357
3,8,0.1,0.0005,16,2,15.288567543029785,8.00605297088623,-7.282514572143555,0.09765993803739548,4.9130449295043945,0.019877680631601096
12,16,0.2,0.0005,16,2,14.034100532531738,8.026861190795898,-6.00723934173584,0.10695892572402954,0.32116708159446716,0.3330320317792873
3,16,0.1,0.0005,8,2,15.405256271362305,8.032570838928223,-7.372685432434082,0.08355098962783813,4.9130449295043945,0.017005948617747808
3,32,0.1,0.0005,4,2,15.436705589294434,8.032790184020996,-7.4039154052734375,0.27497223019599915,4.9130449295043945,0.05596778253435127
6,16,0.2,0.0001,8,2,14.623381614685059,8.064170837402344,-6.559210777282715,0.3819456994533539,4.662766456604004,0.0819139673856909
3,32,0.1,0.001,8,2,15.485184669494629,8.073582649230957,-7.411602020263672,0.3358323574066162,4.9130449295043945,0.06835523839601716
9,64,0.3,0.0001,4,1,7.229788303375244,8.075087547302246,0.845299243927002,2.568939447402954,1.7517644166946411,1.4664868306037517
9,16,0.2,0.0001,16,1,13.273710250854492,8.079418182373047,-5.194292068481445,0.19292055070400238,1.7517644166946411,0.11012927815260637
6,64,0.3,0.005,16,2,7.332143783569336,8.096517562866211,0.764373779296875,4.456552028656006,4.662766456604004,0.9557742319142039
12,16,0.3,0.0001,4,2,13.778639793395996,8.12291145324707,-5.655728340148926,0.11035528779029846,0.32116708159446716,0.34360709460766725
6,64,0.1,0.0005,4,2,15.018178939819336,8.125548362731934,-6.892630577087402,0.44751298427581787,4.662766456604004,0.09597585219864335
12,8,0.2,0.0001,16,1,12.763314247131348,8.148483276367188,-4.61483097076416,0.15800617635250092,0.32116708159446716,0.49197500431259306
3,16,0.1,0.001,8,1,8.609663963317871,8.15037727355957,-0.4592866897583008,4.060744285583496,4.9130449295043945,0.826522929028684
9,8,0.3,0.001,8,2,8.916275978088379,8.150684356689453,-0.7655916213989258,0.737967312335968,1.7517644166946411,0.4212708657071705
6,64,0.2,0.0001,8,2,15.012374877929688,8.168587684631348,-6.84378719329834,0.23038268089294434,4.662766456604004,0.04940901137492036
12,32,0.0,0.005,16,2,2.374415636062622,8.17837142944336,5.803955793380737,1.156281590461731,0.32116708159446716,3.6002493926876054
12,8,0.2,0.0005,16,2,13.418131828308105,8.197388648986816,-5.220743179321289,0.10921225696802139,0.32116708159446716,0.3400481033916236
12,64,0.1,0.0005,4,2,13.703672409057617,8.205453872680664,-5.498218536376953,0.039732675999403,0.32116708159446716,0.12371341359813721
6,16,0.2,0.0001,4,2,14.768980979919434,8.21159553527832,-6.557385444641113,0.356200248003006,4.662766456604004,0.0763924702895016
6,8,0.1,0.0005,16,2,14.846442222595215,8.233781814575195,-6.6126604080200195,0.08641716092824936,4.662766456604004,0.018533452561376812
12,16,0.2,0.0005,8,2,13.887714385986328,8.242098808288574,-5.645615577697754,0.11151853948831558,0.32116708159446716,0.34722904643486585
9,64,0.4,0.0005,16,2,7.925900936126709,8.249778747558594,0.32387781143188477,3.2194128036499023,1.7517644166946411,1.8378115076252828
9,32,0.1,0.0005,4,2,13.84414005279541,8.278345108032227,-5.565794944763184,0.17991667985916138,1.7517644166946411,0.10270597926554616
12,8,0.3,0.001,4,1,6.594648838043213,8.287202835083008,1.692553997039795,0.4693877696990967,0.32116708159446716,1.4615064762203294
3,64,0.4,0.0005,8,2,10.067426681518555,8.297629356384277,-1.7697973251342773,4.3589396476745605,4.9130449295043945,0.887217542322429
9,32,0.3,0.005,4,2,5.532357215881348,8.302839279174805,2.770482063293457,1.756087064743042,1.7517644166946411,1.0024675966740764
9,16,0.4,0.005,4,2,6.135805606842041,8.309551239013672,2.173745632171631,1.7168712615966797,1.7517644166946411,0.9800811371863573
3,64,0.2,0.005,4,2,8.27121639251709,8.320301055908203,0.04908466339111328,2.3858165740966797,4.9130449295043945,0.4856085397813266
9,32,0.4,0.001,8,2,7.367103099822998,8.352378845214844,0.9852757453918457,3.1180455684661865,1.7517644166946411,1.7799457157313117
3,16,0.2,0.0001,16,2,15.617074966430664,8.362667083740234,-7.25440788269043,0.38813772797584534,4.9130449295043945,0.07900146111934679
6,32,0.3,0.005,16,2,7.35373067855835,8.379522323608398,1.0257916450500488,3.496394395828247,4.662766456604004,0.7498540680449924
3,32,0.2,0.001,8,1,7.830157279968262,8.385541915893555,0.555384635925293,4.835517406463623,4.9130449295043945,0.984220066343136
12,16,0.1,0.001,8,2,14.140101432800293,8.393656730651855,-5.7464447021484375,0.21511347591876984,0.32116708159446716,0.6697868126796083
12,32,0.0,0.005,4,1,3.6177003383636475,8.396760940551758,4.77906060218811,2.9006850719451904,0.32116708159446716,9.031701062090297
3,16,0.1,0.001,16,2,15.752958297729492,8.400641441345215,-7.352316856384277,0.2565656304359436,4.9130449295043945,0.052221307583650525
9,16,0.4,0.001,4,2,7.677415370941162,8.41534423828125,0.7379288673400879,4.026038646697998,1.7517644166946411,2.2982763026404123
12,32,0.2,0.0005,8,2,14.563749313354492,8.425352096557617,-6.138397216796875,0.10077952593564987,0.32116708159446716,0.3137915798696414
3,32,0.2,0.005,4,2,8.208309173583984,8.449258804321289,0.2409496307373047,2.0303969383239746,4.9130449295043945,0.413266511391092
9,8,0.2,0.0001,16,2,13.647506713867188,8.453349113464355,-5.194157600402832,0.016106517985463142,1.7517644166946411,0.009194454363820288
12,8,0.3,0.005,16,1,6.944507122039795,8.464274406433105,1.5197672843933105,0.6544468402862549,0.32116708159446716,2.037714566004666
3,64,0.4,0.005,4,2,5.468693256378174,8.464323997497559,2.9956307411193848,3.7898621559143066,4.9130449295043945,0.7713876445857397
12,16,0.2,0.0001,8,2,13.58174991607666,8.467842102050781,-5.113907814025879,0.0571831576526165,0.32116708159446716,0.1780480034526727
6,16,0.4,0.001,8,2,8.989357948303223,8.48422622680664,-0.505131721496582,4.905101299285889,4.662766456604004,1.0519723312195186
6,64,0.1,0.0001,4,2,15.099469184875488,8.489124298095703,-6.610344886779785,0.17769932746887207,4.662766456604004,0.038110278334269054
9,64,0.3,0.0001,8,2,14.43801212310791,8.506322860717773,-5.931689262390137,0.1680842489004135,1.7517644166946411,0.0959514003701293
12,16,0.2,0.005,4,2,5.362615585327148,8.515970230102539,3.1533546447753906,0.7026115655899048,0.32116708159446716,2.1876823804660086
12,16,0.4,0.005,8,2,4.061416149139404,8.533058166503906,4.471642017364502,2.261993646621704,0.32116708159446716,7.043043251480827
6,64,0.1,0.0005,16,2,15.136380195617676,8.54299545288086,-6.593384742736816,0.17192688584327698,4.662766456604004,0.03687229189868007
6,8,0.1,0.001,16,2,15.018794059753418,8.579883575439453,-6.438910484313965,0.15672244131565094,4.662766456604004,0.033611471381690294
6,16,0.4,0.001,4,2,8.454791069030762,8.579899787902832,0.1251087188720703,6.817567348480225,4.662766456604004,1.4621292770999321
9,64,0.2,0.0001,16,2,13.976015090942383,8.581981658935547,-5.394033432006836,0.05165934935212135,1.7517644166946411,0.029489895364809407
9,64,0.4,0.0005,8,2,8.9094820022583,8.582738876342773,-0.32674312591552734,4.270899772644043,1.7517644166946411,2.4380560148051718
6,16,0.3,0.005,4,2,5.816695213317871,8.583918571472168,2.767223358154297,4.480152606964111,4.662766456604004,0.9608357288876753
12,16,0.4,0.005,4,1,2.9960715770721436,8.584562301635742,5.588490724563599,3.060152530670166,0.32116708159446716,9.5282259796917
6,16,0.2,0.0005,16,2,15.232763290405273,8.595398902893066,-6.637364387512207,0.2631371021270752,4.662766456604004,0.05643368686295384
3,64,0.2,0.0005,8,1,8.159822463989258,8.617218017578125,0.4573955535888672,5.03176212310791,4.9130449295043945,1.0241636694365608
3,16,0.3,0.005,8,2,8.501941680908203,8.625288963317871,0.12334728240966797,2.7248172760009766,4.9130449295043945,0.5546086622651432
12,32,0.4,0.005,16,2,5.655655860900879,8.645167350769043,2.989511489868164,1.289770483970642,0.32116708159446716,4.0158863030651935
9,32,0.1,0.0005,16,2,14.071382522583008,8.663703918457031,-5.407678604125977,0.08614303171634674,1.7517644166946411,0.04917500943356744
9,32,0.3,0.005,8,2,5.7264084815979,8.69605827331543,2.9696497917175293,4.445370674133301,1.7517644166946411,2.53765325506563
12,8,0.2,0.001,4,1,7.369369029998779,8.748600959777832,1.3792319297790527,0.25668981671333313,0.32116708159446716,0.7992407423543223
3,8,0.3,0.001,4,1,7.986644268035889,8.756961822509766,0.770317554473877,3.9786481857299805,4.9130449295043945,0.8098131083306271
12,32,0.2,0.0005,16,2,14.178190231323242,8.799145698547363,-5.379044532775879,0.1043212041258812,0.32116708159446716,0.32481910539513514
12,8,0.1,0.001,4,2,14.31197452545166,8.814705848693848,-5.4972686767578125,0.18506714701652527,0.32116708159446716,0.5762332369112684
6,8,0.4,0.001,16,1,9.052705764770508,8.838244438171387,-0.2144613265991211,2.7734670639038086,4.662766456604004,0.5948114900705934
12,32,0.1,0.001,4,2,14.18338680267334,8.844649314880371,-5.338737487792969,0.07795784622430801,0.32116708159446716,0.24273299068285029
3,32,0.4,0.0005,4,1,8.071107864379883,8.848594665527344,0.7774868011474609,4.784303188323975,4.9130449295043945,0.9737959365265958
12,64,0.2,0.0001,4,2,14.605385780334473,8.856745719909668,-5.748640060424805,0.07859679311513901,0.32116708159446716,0.24472244392213893
12,8,0.2,0.0001,4,2,13.940178871154785,8.86998462677002,-5.070194244384766,0.055943701416254044,0.32116708159446716,0.17418877781158565
12,32,0.1,0.0005,4,2,14.173213958740234,8.887600898742676,-5.285613059997559,0.051167286932468414,0.32116708159446716,0.15931672286724757
9,8,0.4,0.0005,4,1,7.046945571899414,8.895567893981934,1.8486223220825195,1.5078191757202148,1.7517644166946411,0.8607431235332886
9,32,0.2,0.0005,4,2,14.65658950805664,8.899046897888184,-5.757542610168457,0.4540523588657379,1.7517644166946411,0.25919715832707546
3,16,0.1,0.0001,8,2,16.135530471801758,8.900774955749512,-7.234755516052246,0.12597844004631042,4.9130449295043945,0.025641621815784728
12,32,0.4,0.0005,16,2,7.930746078491211,8.905076026916504,0.974329948425293,0.01449446938931942,0.32116708159446716,0.04513061960572089
12,64,0.2,0.0005,8,2,15.050265312194824,8.919326782226562,-6.130938529968262,0.15116557478904724,0.32116708159446716,0.4706758053738575
6,32,0.1,0.0001,16,2,15.325084686279297,8.927922248840332,-6.397162437438965,0.022653372958302498,4.662766456604004,0.004858354620403067
12,64,0.2,0.0001,8,2,14.64455795288086,8.982684135437012,-5.661873817443848,0.05654050409793854,0.32116708159446716,0.17604700898123607
9,8,0.2,0.0005,8,2,14.132406234741211,9.01594352722168,-5.116462707519531,0.07214220613241196,1.7517644166946411,0.04118259592721675
12,64,0.3,0.005,4,2,4.172488212585449,9.022533416748047,4.850045204162598,2.1994612216949463,0.32116708159446716,6.8483395333528385
6,16,0.3,0.001,4,2,8.485844612121582,9.061219215393066,0.5753746032714844,5.788445472717285,4.662766456604004,1.2414186999477426
12,32,0.4,0.005,8,1,5.0622639656066895,9.062152862548828,3.9998888969421387,2.633967638015747,0.32116708159446716,8.201237888201813
9,8,0.4,0.001,4,2,6.4210944175720215,9.068275451660156,2.6471810340881348,1.679871678352356,1.7517644166946411,0.9589598135130878
3,16,0.1,0.0001,4,2,16.336788177490234,9.101995468139648,-7.234792709350586,0.18821747601032257,4.9130449295043945,0.03830974043815819
9,64,0.4,0.005,16,2,5.120932579040527,9.102816581726074,3.981884002685547,3.563662052154541,1.7517644166946411,2.0343272292736274
12,64,0.2,0.0001,16,2,14.498080253601074,9.142668724060059,-5.355411529541016,0.08500142395496368,0.32116708159446716,0.26466418517416335
6,64,0.1,0.0005,8,2,15.683040618896484,9.153302192687988,-6.529738426208496,0.16520290076732635,4.662766456604004,0.035430232739481295
9,8,0.2,0.001,8,2,14.241623878479004,9.176520347595215,-5.065103530883789,0.11294066905975342,1.7517644166946411,0.06447252152367511
9,64,0.2,0.0001,8,2,14.89076042175293,9.207001686096191,-5.683758735656738,0.12898573279380798,1.7517644166946411,0.07363189454275354
12,32,0.3,0.0001,8,2,14.460902214050293,9.211686134338379,-5.249216079711914,0.06483735889196396,0.32116708159446716,0.20188046225058992
12,16,0.3,0.0001,8,2,14.359623908996582,9.212868690490723,-5.146755218505859,0.05974872037768364,0.32116708159446716,0.18603625278485872
12,8,0.3,0.0001,16,1,13.868673324584961,9.223917007446289,-4.644756317138672,0.37119439244270325,0.32116708159446716,1.1557672430184014
12,8,0.4,0.001,4,1,6.140931129455566,9.267805099487305,3.1268739700317383,0.725445032119751,0.32116708159446716,2.2587776696111077
6,32,0.4,0.005,8,2,5.344930648803711,9.283086776733398,3.9381561279296875,5.720841884613037,4.662766456604004,1.2269200994423497
9,64,0.2,0.0005,8,2,14.965973854064941,9.310928344726562,-5.655045509338379,0.32522478699684143,1.7517644166946411,0.1856555504252676
9,8,0.2,0.005,8,1,4.697968482971191,9.315925598144531,4.61795711517334,4.184165954589844,1.7517644166946411,2.3885437532090292
12,64,0.3,0.0001,16,2,14.636528968811035,9.330431938171387,-5.306097030639648,0.1285802572965622,0.32116708159446716,0.40035316402357374
6,8,0.2,0.001,4,2,16.049362182617188,9.332307815551758,-6.71705436706543,0.40521061420440674,4.662766456604004,0.08690347628938092
6,32,0.1,0.0001,8,2,15.733345985412598,9.340177536010742,-6.3931684494018555,0.06345247477293015,4.662766456604004,0.013608332170070552
6,8,0.1,0.001,8,1,8.07807445526123,9.34386920928955,1.2657947540283203,3.661634922027588,4.662766456604004,0.7852923701210713
6,32,0.1,0.0005,16,2,15.828896522521973,9.345810890197754,-6.483085632324219,0.17602628469467163,4.662766456604004,0.03775146929037391
9,16,0.1,0.001,8,2,14.832871437072754,9.346383094787598,-5.486488342285156,0.18421877920627594,1.7517644166946411,0.10516184565152521
3,32,0.2,0.001,16,1,8.576855659484863,9.351960182189941,0.7751045227050781,4.4729228019714355,4.9130449295043945,0.9104176465210229
3,32,0.4,0.001,8,2,9.621002197265625,9.357053756713867,-0.2639484405517578,4.648069858551025,4.9130449295043945,0.9460670368874281
9,32,0.2,0.0001,8,2,14.736700057983398,9.370678901672363,-5.366021156311035,0.10023460537195206,1.7517644166946411,0.05721922675029679
6,32,0.1,0.0005,8,2,15.913012504577637,9.401445388793945,-6.511567115783691,0.17811036109924316,4.662766456604004,0.03819843064346073
9,16,0.2,0.0005,16,2,14.585179328918457,9.409505844116211,-5.175673484802246,0.11827419698238373,1.7517644166946411,0.06751718202242757
9,32,0.3,0.0001,16,2,14.42074203491211,9.472640991210938,-4.948101043701172,0.16155259311199188,1.7517644166946411,0.09222278496604086
9,64,0.2,0.0005,16,2,15.070396423339844,9.478240013122559,-5.592156410217285,0.1410674899816513,1.7517644166946411,0.08052880206793325
12,8,0.1,0.001,4,1,5.960245609283447,9.501946449279785,3.541700839996338,0.25600871443748474,0.32116708159446716,0.7971200322477106
6,8,0.1,0.005,16,2,15.592201232910156,9.50302791595459,-6.089173316955566,0.4439150393009186,4.662766456604004,0.09520421909019045
9,16,0.1,0.0005,8,2,14.571614265441895,9.507857322692871,-5.063756942749023,0.08983161300420761,1.7517644166946411,0.05128064718525825
12,32,0.4,0.005,8,2,4.00618314743042,9.582914352416992,5.576731204986572,1.9720314741134644,0.32116708159446716,6.1402042336440905
12,16,0.0,0.0005,4,1,6.397872447967529,9.618121147155762,3.2202486991882324,0.0038734639529138803,0.32116708159446716,0.012060588319586393
3,16,0.3,0.001,8,1,8.087347030639648,9.629876136779785,1.5425291061401367,3.7493984699249268,4.9130449295043945,0.7631516755339645
9,8,0.2,0.0005,16,2,14.45149040222168,9.652634620666504,-4.798855781555176,0.12693537771701813,1.7517644166946411,0.0724614431639896
12,64,0.1,0.005,4,1,5.157617568969727,9.7136869430542,4.556069374084473,1.1869779825210571,0.32116708159446716,3.6958270337924493
6,16,0.3,0.005,8,2,6.356129169464111,9.72327709197998,3.367147922515869,3.811408519744873,4.662766456604004,0.8174135580705894
3,64,0.3,0.0005,8,1,8.015564918518066,9.726548194885254,1.7109832763671875,4.759918689727783,4.9130449295043945,0.9688327214642309
12,16,0.0,0.0005,4,2,6.073785305023193,9.728071212768555,3.6542859077453613,0.9961262941360474,0.32116708159446716,3.101582793574844
12,32,0.1,0.0005,8,2,14.647069931030273,9.75780200958252,-4.889267921447754,0.027468955144286156,0.32116708159446716,0.0855285510828622
3,16,0.2,0.005,8,2,8.466552734375,9.810650825500488,1.3440980911254883,1.9363830089569092,4.9130449295043945,0.39413093849973047
3,8,0.1,0.0001,16,2,16.976964950561523,9.832066535949707,-7.144898414611816,0.08346245437860489,4.9130449295043945,0.01698792817411181
3,32,0.3,0.001,4,2,8.235077857971191,9.833505630493164,1.5984277725219727,3.315796375274658,4.9130449295043945,0.6748964080019395
9,8,0.4,0.005,16,2,6.381239891052246,9.833839416503906,3.45259952545166,0.9964792132377625,1.7517644166946411,0.5688431639215468
3,64,0.4,0.001,8,2,9.106191635131836,9.845941543579102,0.7397499084472656,4.592984199523926,4.9130449295043945,0.9348549149106286
12,64,0.0,0.0005,4,2,2.3505733013153076,9.851274490356445,7.500701189041138,5.156352996826172,0.32116708159446716,16.055048267172726
9,64,0.2,0.0001,4,2,15.291692733764648,9.887349128723145,-5.404343605041504,0.18482369184494019,1.7517644166946411,0.10550716185551892
3,64,0.4,0.0005,4,2,8.934477806091309,9.896780014038086,0.9623022079467773,4.6352128982543945,4.9130449295043945,0.943450134237216
9,16,0.3,0.005,4,2,5.110451698303223,9.90996265411377,4.799510955810547,2.3322219848632812,1.7517644166946411,1.331355953253058
9,16,0.1,0.0001,16,2,14.763300895690918,9.910924911499023,-4.8523759841918945,0.01035156287252903,1.7517644166946411,0.005909220882600827
6,16,0.4,0.005,16,2,6.756441593170166,9.916945457458496,3.16050386428833,5.631985187530518,4.662766456604004,1.2078634518685323
3,32,0.2,0.005,8,2,7.923318386077881,9.919855117797852,1.9965367317199707,3.053441286087036,4.9130449295043945,0.6214967153567337
9,16,0.1,0.001,16,2,15.173608779907227,9.944639205932617,-5.228969573974609,0.10190799832344055,1.7517644166946411,0.058174488163041986
6,8,0.1,0.0005,4,2,16.439380645751953,9.951355934143066,-6.488024711608887,0.2365332841873169,4.662766456604004,0.050728100235925035
6,8,0.1,0.0005,8,2,16.234716415405273,9.965278625488281,-6.269437789916992,0.12500150501728058,4.662766456604004,0.026808442194276645
12,8,0.0,0.005,4,1,3.235652446746826,9.980719566345215,6.745067119598389,4.148783206939697,0.32116708159446716,12.917834500169302
6,32,0.0,0.005,8,2,4.484395980834961,9.995171546936035,5.510775566101074,6.117221355438232,4.662766456604004,1.311929604961073
9,32,0.2,0.0001,16,2,14.881580352783203,9.99655532836914,-4.8850250244140625,0.03816496208310127,1.7517644166946411,0.021786583697774697
9,32,0.1,0.0001,8,2,14.947383880615234,10.057219505310059,-4.890164375305176,0.05004020780324936,1.7517644166946411,0.028565603528851746
6,8,0.4,0.001,8,1,7.4871954917907715,10.059372901916504,2.5721774101257324,6.635519504547119,4.662766456604004,1.4230863943762508
9,64,0.1,0.0005,8,2,15.118803977966309,10.07261848449707,-5.046185493469238,0.13134385645389557,1.7517644166946411,0.0749780365454191
9,64,0.1,0.0001,8,2,15.05586051940918,10.099637031555176,-4.956223487854004,0.05438325181603432,1.7517644166946411,0.03104484330070402
6,64,0.1,0.0001,16,2,16.478052139282227,10.162714004516602,-6.315338134765625,0.07453140616416931,4.662766456604004,0.015984374696401196
3,16,0.2,0.005,4,2,8.165925979614258,10.176795959472656,2.0108699798583984,3.5996017456054688,4.9130449295043945,0.7326620857848699
9,16,0.1,0.0005,4,2,15.090792655944824,10.1813325881958,-4.909460067749023,0.1707693636417389,1.7517644166946411,0.09748420621761411
12,64,0.0,0.005,4,1,3.0760445594787598,10.19646167755127,7.12041711807251,3.3760664463043213,0.32116708159446716,10.511869490308566
9,8,0.1,0.0005,16,2,15.10804271697998,10.21308422088623,-4.89495849609375,0.11348579078912735,1.7517644166946411,0.06478370590679125
9,8,0.2,0.0001,16,1,15.04983901977539,10.216424942016602,-4.833414077758789,1.0541328191757202,1.7517644166946411,0.6017548987350343
12,16,0.4,0.001,8,2,6.49223518371582,10.247599601745605,3.755364418029785,1.353074312210083,0.32116708159446716,4.21299189659353
6,64,0.4,0.005,8,2,4.777106761932373,10.259653091430664,5.482546329498291,9.5104398727417,4.662766456604004,2.0396560628233487
12,16,0.4,0.005,16,1,5.746082782745361,10.296574592590332,4.550491809844971,0.6581125855445862,0.32116708159446716,2.049128392229111
3,8,0.0,0.001,4,1,7.409187316894531,10.315873146057129,2.9066858291625977,4.689926624298096,4.9130449295043945,0.9545865530627651
12,64,0.2,0.001,16,2,15.702988624572754,10.321639060974121,-5.381349563598633,0.09059111028909683,0.32116708159446716,0.28206847924559364
12,8,0.3,0.0001,8,2,15.00076961517334,10.39406681060791,-4.60670280456543,0.08581064641475677,0.32116708159446716,0.26718381594010493
3,16,0.4,0.005,16,2,8.305230140686035,10.426324844360352,2.1210947036743164,5.344864368438721,4.9130449295043945,1.0878924262102945
9,8,0.1,0.0001,16,1,15.302337646484375,10.43649673461914,-4.865840911865234,0.05989425256848335,1.7517644166946411,0.034190814699556614
3,8,0.3,0.005,16,2,8.226421356201172,10.459391593933105,2.2329702377319336,3.2752397060394287,4.9130449295043945,0.6666415131623517
12,64,0.1,0.0001,4,2,15.254900932312012,10.470483779907227,-4.784417152404785,0.03154809772968292,0.32116708159446716,0.09822954947019828
6,8,0.3,0.0001,16,2,16.6347713470459,10.475049018859863,-6.159722328186035,0.34371238946914673,4.662766456604004,0.07371426226641428
12,32,0.1,0.001,8,2,15.325379371643066,10.484495162963867,-4.840884208679199,0.0844363197684288,0.32116708159446716,0.26290465183802764
6,8,0.3,0.0001,16,1,16.587099075317383,10.498628616333008,-6.088470458984375,0.20708933472633362,4.662766456604004,0.04441340492896172
9,64,0.1,0.005,4,1,5.480825901031494,10.504913330078125,5.024087429046631,4.5147480964660645,1.7517644166946411,2.5772575658231633
12,16,0.0,0.0005,16,2,6.821633338928223,10.510965347290039,3.6893320083618164,0.5357922911643982,0.32116708159446716,1.6682665250261701
6,8,0.2,0.0001,16,2,16.743555068969727,10.545599937438965,-6.197955131530762,0.25958240032196045,4.662766456604004,0.05567132789897868
9,8,0.1,0.0001,8,2,15.285590171813965,10.561188697814941,-4.724401473999023,0.025620775297284126,1.7517644166946411,0.014625696842060134
12,8,0.0,0.0001,16,1,15.040885925292969,10.586807250976562,-4.454078674316406,0.18258385360240936,0.32116708159446716,0.568501144936626
12,8,0.0,0.0005,8,2,6.725056171417236,10.6155424118042,3.890486240386963,0.20116522908210754,0.32116708159446716,0.6263569357214381
6,16,0.3,0.0005,4,1,7.543713569641113,10.627595901489258,3.0838823318481445,6.160830974578857,4.662766456604004,1.321282339983617
12,16,0.4,0.001,8,1,6.696625709533691,10.644353866577148,3.947728157043457,0.7526645064353943,0.32116708159446716,2.3435294261750412
12,32,0.0,0.005,16,1,2.499458074569702,10.647228240966797,8.147770166397095,1.6889017820358276,0.32116708159446716,5.258639128428419
6,16,0.3,0.001,8,1,7.342798233032227,10.648274421691895,3.305476188659668,6.168907165527344,4.662766456604004,1.3230143999149155
9,8,0.1,0.0001,4,2,15.51745319366455,10.678350448608398,-4.839102745056152,0.07968039065599442,1.7517644166946411,0.04548579129512248
12,16,0.1,0.001,16,1,5.645687103271484,10.679036140441895,5.03334903717041,0.07789546996355057,0.32116708159446716,0.2425387732043722
6,16,0.1,0.001,8,1,7.115655422210693,10.770949363708496,3.6552939414978027,7.063445568084717,4.662766456604004,1.5148615384930046
12,8,0.0,0.001,4,1,5.5607404708862305,10.780726432800293,5.2199859619140625,0.837229311466217,0.32116708159446716,2.6068341353967712
12,8,0.4,0.005,16,1,5.43566370010376,10.824492454528809,5.388828754425049,1.5802034139633179,0.32116708159446716,4.9201910921824075
9,8,0.4,0.001,8,1,7.781431674957275,10.82542610168457,3.043994426727295,3.077707529067993,1.7517644166946411,1.7569186242949493
