seq_length,hidden_size,dropout,lr,batch_size,num_layers,train_rmse,test_rmse,rmse_gap,test_pred_std,test_actual_std,test_std_ratio
9,8,0.0,0.001,8,2,2.740791082382202,1.294026494026184,-1.446764588356018,0.0477050356566906,1.3029779195785522,0.03661231317881486
9,8,0.1,0.001,8,2,3.314798355102539,1.2941935062408447,-2.0206048488616943,0.03378584608435631,1.3029779195785522,0.025929714983416088
6,64,0.4,0.001,4,2,2.0685949325561523,1.2945733070373535,-0.7740216255187988,0.24530646204948425,1.2611730098724365,0.1945065903957905
3,16,0.3,0.001,16,1,2.933504343032837,1.295000433921814,-1.638503909111023,0.3179498016834259,1.2289718389511108,0.2587120319655055
6,8,0.4,0.001,16,2,3.009369134902954,1.2957407236099243,-1.7136284112930298,0.11200737953186035,1.2611730098724365,0.08881206516082162
9,64,0.2,0.001,4,2,3.0385446548461914,1.2961875200271606,-1.7423571348190308,0.08891931176185608,1.3029779195785522,0.06824314550980035
6,16,0.4,0.005,8,1,1.4404900074005127,1.2962727546691895,-0.14421725273132324,0.43137916922569275,1.2611730098724365,0.342045988812689
6,16,0.3,0.001,8,1,2.1932637691497803,1.296602487564087,-0.8966612815856934,0.49310025572776794,1.2611730098724365,0.3909854174389947
9,16,0.4,0.0005,16,1,2.862841844558716,1.296884298324585,-1.5659575462341309,0.21667617559432983,1.3029779195785522,0.16629305250576593
6,64,0.2,0.0001,16,1,3.0273568630218506,1.2970839738845825,-1.730272889137268,0.1222866103053093,1.2611730098724365,0.09696259700140442
6,64,0.1,0.0005,4,2,3.558560371398926,1.2976253032684326,-2.260935068130493,0.04620470851659775,1.2611730098724365,0.03663629664995067
6,64,0.1,0.0005,8,2,3.639572858810425,1.2977796792984009,-2.341793179512024,0.03748448193073273,1.2611730098724365,0.029721918909860083
6,8,0.0,0.001,4,2,2.0431032180786133,1.2979862689971924,-0.7451169490814209,0.5911340713500977,1.2611730098724365,0.4687176673800599
9,16,0.2,0.0005,8,1,2.22976016998291,1.2984592914581299,-0.9313008785247803,0.10588608682155609,1.3029779195785522,0.08126468240981774
6,64,0.3,0.005,8,1,1.511965274810791,1.2984960079193115,-0.2134692668914795,0.41657668352127075,1.2611730098724365,0.33030891103783305
6,8,0.3,0.001,16,2,3.6936776638031006,1.2987513542175293,-2.3949263095855713,0.04191666468977928,1.2611730098724365,0.03323625256935923
9,32,0.0,0.0001,8,2,2.8820908069610596,1.2990351915359497,-1.5830556154251099,0.05113792046904564,1.3029779195785522,0.03924695860202004
9,8,0.1,0.005,4,1,0.721734344959259,1.3006774187088013,0.5789430737495422,0.43771135807037354,1.3029779195785522,0.335931523852646
9,16,0.0,0.0005,16,1,2.843390703201294,1.3012189865112305,-1.5421717166900635,0.16077853739261627,1.3029779195785522,0.1233931404183887
9,8,0.2,0.0005,16,1,2.9554622173309326,1.3015649318695068,-1.6538972854614258,0.0386514812707901,1.3029779195785522,0.029663957224456965
9,16,0.4,0.0001,4,2,3.4450371265411377,1.3020001649856567,-2.143036961555481,0.04383118450641632,1.3029779195785522,0.033639238123538966
6,16,0.4,0.0001,4,1,2.9685027599334717,1.3020305633544922,-1.6664721965789795,0.21889850497245789,1.2611730098724365,0.1735673878674257
6,32,0.4,0.0005,16,1,2.861661672592163,1.3020330667495728,-1.5596286058425903,0.09071779996156693,1.2611730098724365,0.07193128876960563
9,32,0.1,0.005,8,1,0.9321731328964233,1.302757978439331,0.3705848455429077,0.29903602600097656,1.3029779195785522,0.22950199040801833
6,8,0.1,0.0001,8,1,3.0920403003692627,1.3032175302505493,-1.7888227701187134,0.2928997576236725,1.2611730098724365,0.23224391525259355
6,32,0.3,0.001,16,2,2.4481449127197266,1.3032628297805786,-1.144882082939148,0.30194416642189026,1.2611730098724365,0.23941534116118685
6,64,0.1,0.005,8,2,3.08608341217041,1.3039768934249878,-1.7821065187454224,0.2159309685230255,1.2611730098724365,0.1712143907558458
9,64,0.2,0.0001,4,1,2.189387559890747,1.3044395446777344,-0.8849480152130127,0.14713335037231445,1.3029779195785522,0.11292083170519474
9,32,0.2,0.005,8,1,2.1602237224578857,1.3050110340118408,-0.8552126884460449,0.2834745943546295,1.3029779195785522,0.21755901623131058
6,32,0.0,0.0001,16,2,3.0183353424072266,1.305106282234192,-1.7132290601730347,0.09459401667118073,1.2611730098724365,0.07500478993024803
9,8,0.1,0.001,16,1,2.7420241832733154,1.3051856756210327,-1.4368385076522827,0.1647292822599411,1.3029779195785522,0.1264252293033659
6,64,0.3,0.0001,16,1,3.0699973106384277,1.3052036762237549,-1.7647936344146729,0.08719078451395035,1.2611730098724365,0.0691346736977581
9,64,0.3,0.001,4,1,1.0215001106262207,1.3052154779434204,0.2837153673171997,0.4434716999530792,1.3029779195785522,0.3403524290699569
6,64,0.0,0.001,8,2,1.4044770002365112,1.3055977821350098,-0.09887921810150146,0.45786282420158386,1.2611730098724365,0.36304521316063937
9,32,0.0,0.0001,4,2,2.736212968826294,1.305784821510315,-1.430428147315979,0.07451251894235611,1.3029779195785522,0.05718632512702683
9,16,0.4,0.0001,16,1,3.4960930347442627,1.306620717048645,-2.1894723176956177,0.09433485567569733,1.3029779195785522,0.07239942769422363
3,8,0.2,0.001,4,2,3.8720736503601074,1.3066818714141846,-2.565391778945923,0.15708760917186737,1.2289718389511108,0.12782034884211566
6,64,0.0,0.0001,16,1,3.038649797439575,1.3074177503585815,-1.7312320470809937,0.09855815023183823,1.2611730098724365,0.07814800147190516
9,8,0.0,0.005,4,1,0.8484681248664856,1.3074183464050293,0.4589502215385437,0.5581256151199341,1.3029779195785522,0.4283461804943399
6,64,0.1,0.001,16,1,1.991389513015747,1.3075578212738037,-0.6838316917419434,0.5737859010696411,1.2611730098724365,0.4549620841693065
9,32,0.1,0.001,4,2,3.26676082611084,1.3076491355895996,-1.9591116905212402,0.107942134141922,1.3029779195785522,0.08284264262654262
9,32,0.2,0.001,4,1,1.1968401670455933,1.3077867031097412,0.11094653606414795,0.3675740957260132,1.3029779195785522,0.28210308878058726
9,16,0.0,0.001,16,1,2.4421355724334717,1.3080545663833618,-1.1340810060501099,0.02894667349755764,1.3029779195785522,0.022215782065532187
6,8,0.3,0.0001,8,2,3.7244713306427,1.3082576990127563,-2.416213631629944,0.02447226084768772,1.2611730098724365,0.01940436455277695
3,16,0.4,0.0001,4,2,3.1226203441619873,1.308536410331726,-1.8140839338302612,0.14396604895591736,1.2289718389511108,0.11714348888481277
9,16,0.3,0.001,8,1,2.127779722213745,1.3086656332015991,-0.819114089012146,0.3581351637840271,1.3029779195785522,0.274858966067411
6,16,0.0,0.0005,16,1,2.924231767654419,1.3089061975479126,-1.6153255701065063,0.1815110594034195,1.2611730098724365,0.14392241031369576
9,16,0.1,0.0005,4,1,2.216322183609009,1.3096277713775635,-0.9066944122314453,0.17854343354701996,1.3029779195785522,0.1370272134809236
6,32,0.0,0.0005,16,1,2.7495768070220947,1.309919834136963,-1.4396569728851318,0.17019347846508026,1.2611730098724365,0.13494855751971316
9,8,0.4,0.001,4,2,2.611830472946167,1.3099312782287598,-1.3018991947174072,0.24768221378326416,1.3029779195785522,0.19008934077975542
3,8,0.3,0.001,8,2,3.0935420989990234,1.310095191001892,-1.7834469079971313,0.1413174867630005,1.2289718389511108,0.11498838483037216
9,8,0.4,0.005,8,1,1.6250355243682861,1.3103476762771606,-0.3146878480911255,0.36167478561401367,1.3029779195785522,0.27757552923920403
6,16,0.3,0.005,16,1,1.770900011062622,1.3104782104492188,-0.4604218006134033,0.408191978931427,1.2611730098724365,0.3236605729238642
6,32,0.1,0.001,16,1,2.211752414703369,1.310659408569336,-0.9010930061340332,0.5383134484291077,1.2611730098724365,0.4268355286825844
6,32,0.0,0.001,4,1,1.559536337852478,1.3113306760787964,-0.24820566177368164,0.4561198949813843,1.2611730098724365,0.36166322258000055
9,64,0.2,0.001,16,1,1.9642452001571655,1.3114290237426758,-0.6528161764144897,0.34665074944496155,1.3029779195785522,0.266044991427856
9,64,0.4,0.0005,4,1,2.057330846786499,1.311974287033081,-0.745356559753418,0.37766674160957336,1.3029779195785522,0.28984891910657207
6,64,0.1,0.0001,8,1,2.868302822113037,1.3130208253860474,-1.5552819967269897,0.2772194743156433,1.2611730098724365,0.21981082067692134
9,64,0.0,0.0001,4,2,2.3536736965179443,1.3132394552230835,-1.0404342412948608,0.14592938125133514,1.3029779195785522,0.11199681825654878
6,8,0.2,0.0001,8,1,3.1437854766845703,1.3136181831359863,-1.830167293548584,0.07249027490615845,1.2611730098724365,0.05747845405721979
9,32,0.4,0.0005,16,2,2.7672111988067627,1.3142037391662598,-1.453007459640503,0.21053078770637512,1.3029779195785522,0.16157663498585703
6,16,0.3,0.001,16,2,2.6646745204925537,1.3145862817764282,-1.3500882387161255,0.23518745601177216,1.2611730098724365,0.18648310277077734
6,32,0.4,0.005,16,1,1.591023325920105,1.315087080001831,-0.2759362459182739,0.4341258704662323,1.2611730098724365,0.34422388289941497
9,64,0.1,0.005,4,1,1.0148423910140991,1.315402626991272,0.30056023597717285,0.4399072229862213,1.3029779195785522,0.33761679025881663
9,64,0.4,0.001,4,2,1.9121222496032715,1.3160709142684937,-0.5960513353347778,0.3721309304237366,1.3029779195785522,0.2856003350725254
6,8,0.3,0.0005,16,1,3.1262316703796387,1.3161840438842773,-1.8100476264953613,0.14502054452896118,1.2611730098724365,0.11498862043014188
6,32,0.1,0.005,4,2,2.7341372966766357,1.3162319660186768,-1.417905330657959,0.20031386613845825,1.2611730098724365,0.15883139313195366
6,32,0.2,0.0001,8,1,2.9508066177368164,1.3162860870361328,-1.6345205307006836,0.21175816655158997,1.2611730098724365,0.16790572339714802
9,32,0.0,0.0001,4,1,2.895338535308838,1.317104697227478,-1.5782338380813599,0.041539013385772705,1.3029779195785522,0.03188005933301501
9,64,0.3,0.0005,4,1,2.108962059020996,1.3176897764205933,-0.7912722826004028,0.38845962285995483,1.3029779195785522,0.29813216096985123
3,16,0.2,0.001,4,2,3.858293056488037,1.3181177377700806,-2.5401753187179565,0.10042952746152878,1.2289718389511108,0.08171833094828458
6,8,0.4,0.001,8,1,2.9776265621185303,1.318263292312622,-1.6593632698059082,0.14660537242889404,1.2611730098724365,0.11624525047814233
6,64,0.0,0.0001,16,2,2.9985976219177246,1.3182780742645264,-1.6803195476531982,0.1246810331940651,1.2611730098724365,0.09886116513599999
6,32,0.1,0.005,16,2,3.1357522010803223,1.3185566663742065,-1.8171955347061157,0.1947287619113922,1.2611730098724365,0.15440289348650776
6,16,0.1,0.001,16,1,2.800325393676758,1.3190281391143799,-1.481297254562378,0.18558084964752197,1.2611730098724365,0.14714939837341814
6,64,0.1,0.0005,8,1,2.116722345352173,1.3191338777542114,-0.7975884675979614,0.5509079098701477,1.2611730098724365,0.43682183614591485
9,64,0.0,0.0001,8,2,2.6963462829589844,1.3193042278289795,-1.3770420551300049,0.09539926052093506,1.3029779195785522,0.07321632936941243
6,8,0.3,0.001,16,1,2.9857428073883057,1.319764494895935,-1.6659783124923706,0.19183747470378876,1.2611730098724365,0.15211035536130962
6,64,0.3,0.005,16,1,1.2882710695266724,1.3200900554656982,0.03181898593902588,0.5771899819374084,1.2611730098724365,0.4576612228609216
9,16,0.2,0.001,16,1,2.7959845066070557,1.3202060461044312,-1.4757784605026245,0.20948484539985657,1.3029779195785522,0.16077390280536324
9,64,0.1,0.001,16,1,1.97943913936615,1.3207520246505737,-0.6586871147155762,0.3714631199836731,1.3029779195785522,0.28508780878176565
6,64,0.0,0.005,16,1,1.757746934890747,1.3207967281341553,-0.4369502067565918,0.40094736218452454,1.2611730098724365,0.31791622485251175
9,16,0.4,0.0005,8,1,2.5505518913269043,1.320969581604004,-1.2295823097229004,0.17614008486270905,1.3029779195785522,0.13518270894389484
9,16,0.3,0.001,4,1,1.9395101070404053,1.3211601972579956,-0.6183499097824097,0.23351581394672394,1.3029779195785522,0.17921701545199978
9,16,0.0,0.001,16,2,2.053550958633423,1.3216216564178467,-0.7319293022155762,0.4182191491127014,1.3029779195785522,0.3209717853453528
3,64,0.1,0.005,4,2,3.1607279777526855,1.3216824531555176,-1.839045524597168,0.1749137043952942,1.2289718389511108,0.1423252338675047
3,8,0.1,0.001,4,2,3.1132960319519043,1.3222754001617432,-1.7910206317901611,0.0882219672203064,1.2289718389511108,0.07178518207187001
3,16,0.4,0.0005,16,1,2.9780566692352295,1.3236303329467773,-1.6544263362884521,0.24512086808681488,1.2289718389511108,0.19945198117478258
6,8,0.1,0.001,16,1,2.530128240585327,1.3236950635910034,-1.2064331769943237,0.16974465548992157,1.2611730098724365,0.13459268011697353
6,32,0.2,0.001,4,1,2.0209715366363525,1.323705792427063,-0.6972657442092896,0.3827264904975891,1.2611730098724365,0.30346866567997727
9,64,0.0,0.001,16,1,1.9326894283294678,1.3243257999420166,-0.6083636283874512,0.5300610661506653,1.3029779195785522,0.40680740493446993
9,64,0.3,0.001,4,2,2.981879472732544,1.3243277072906494,-1.6575517654418945,0.10688883066177368,1.3029779195785522,0.08203426094614623
6,8,0.0,0.001,16,2,3.059549570083618,1.3243826627731323,-1.7351669073104858,0.0691409558057785,1.2611730098724365,0.05482273666225372
9,64,0.4,0.001,16,2,2.6639862060546875,1.3247629404067993,-1.3392232656478882,0.16941845417022705,1.3029779195785522,0.13002404079497018
3,64,0.2,0.005,8,2,2.9857239723205566,1.325304627418518,-1.6604193449020386,0.5807892084121704,1.2289718389511108,0.4725813806342836
9,8,0.4,0.0005,8,2,3.1748781204223633,1.325697660446167,-1.8491804599761963,0.05571321025490761,1.3029779195785522,0.042758368670535896
6,8,0.0,0.005,8,1,1.5398236513137817,1.3258572816848755,-0.21396636962890625,0.6846886873245239,1.2611730098724365,0.5428983033769316
9,64,0.0,0.0005,8,1,2.01969313621521,1.3267557621002197,-0.6929373741149902,0.3848089277744293,1.3029779195785522,0.2953303521051958
6,32,0.3,0.005,4,1,1.175748348236084,1.326767921447754,0.15101957321166992,0.41659194231033325,1.2611730098724365,0.3303210099243007
3,32,0.3,0.001,8,2,3.0090770721435547,1.3268266916275024,-1.6822503805160522,0.23893676698207855,1.2289718389511108,0.19442005049196542
12,8,0.2,0.001,16,1,2.958620548248291,1.327050805091858,-1.631569743156433,0.08057297021150589,0.3633994162082672,0.22172014212958685
9,64,0.2,0.005,4,2,2.3076634407043457,1.3281519412994385,-0.9795114994049072,0.28797221183776855,1.3029779195785522,0.2210108149268662
9,8,0.2,0.0005,8,2,3.3158488273620605,1.3281704187393188,-1.9876784086227417,0.059435296803712845,1.3029779195785522,0.04561496853525896
3,64,0.1,0.0001,16,2,3.918463945388794,1.3284589052200317,-2.590005040168762,0.025795847177505493,1.2289718389511108,0.02098977890292543
6,64,0.4,0.001,8,2,2.223238468170166,1.3289541006088257,-0.8942843675613403,0.3783354163169861,1.2611730098724365,0.29998692753126194
3,64,0.3,0.0001,16,2,3.924595594406128,1.3294486999511719,-2.595146894454956,0.03150544688105583,1.2289718389511108,0.025635613349728786
9,32,0.4,0.001,8,1,2.0947632789611816,1.3294512033462524,-0.7653120756149292,0.36681896448135376,1.3029779195785522,0.28152354615495034
3,8,0.3,0.001,8,1,2.927079439163208,1.3296109437942505,-1.5974684953689575,0.39238783717155457,1.2289718389511108,0.31928139013050566
6,64,0.2,0.0001,4,2,3.696695566177368,1.3308687210083008,-2.3658268451690674,0.04397128149867058,1.2611730098724365,0.034865384173673464
3,32,0.1,0.005,16,2,3.1266918182373047,1.3308792114257812,-1.7958126068115234,0.18817487359046936,1.2289718389511108,0.15311569201705286
9,8,0.3,0.001,16,2,2.5586893558502197,1.331183910369873,-1.2275054454803467,0.15767624974250793,1.3029779195785522,0.12101221929647761
9,8,0.2,0.001,4,2,3.0992465019226074,1.3313848972320557,-1.7678616046905518,0.09475568681955338,1.3029779195785522,0.07272240411426317
9,64,0.3,0.0005,8,1,2.05081844329834,1.331575632095337,-0.7192428112030029,0.38926103711128235,1.3029779195785522,0.2987472245402199
6,16,0.0,0.0001,4,1,2.818967819213867,1.3321465253829956,-1.4868212938308716,0.39849767088890076,1.2611730098724365,0.3159738337004274
3,16,0.0,0.0001,16,2,3.0948894023895264,1.3325865268707275,-1.7623028755187988,0.13168886303901672,1.2289718389511108,0.10715368641108088
9,32,0.3,0.001,8,2,2.6853749752044678,1.3328570127487183,-1.3525179624557495,0.33459484577178955,1.3029779195785522,0.25679241431812916
9,64,0.4,0.005,16,1,1.0792709589004517,1.3347607851028442,0.2554898262023926,0.4263429045677185,1.3029779195785522,0.32720654599090904
9,32,0.4,0.005,4,2,1.615655541419983,1.3347806930541992,-0.2808748483657837,0.35753458738327026,1.3029779195785522,0.2743980400672597
12,16,0.0,0.0005,16,2,2.1199052333831787,1.3350069522857666,-0.7848982810974121,0.021454937756061554,0.3633994162082672,0.05903954931992943
6,8,0.0,0.0005,16,2,3.0384557247161865,1.3350390195846558,-1.7034167051315308,0.07111915946006775,1.2611730098724365,0.05639127931167923
3,64,0.3,0.001,16,2,3.1468825340270996,1.336445689201355,-1.8104368448257446,0.32027238607406616,1.2289718389511108,0.2606018916978673
9,32,0.1,0.0005,8,1,2.1320416927337646,1.3364825248718262,-0.7955591678619385,0.2632751762866974,1.3029779195785522,0.2020565140289205
9,64,0.1,0.0005,8,1,1.9928805828094482,1.3368521928787231,-0.6560283899307251,0.40292149782180786,1.3029779195785522,0.30923125539390006
6,8,0.3,0.005,4,1,1.4333091974258423,1.3371772766113281,-0.09613192081451416,0.4127982258796692,1.2611730098724365,0.3273129242762834
9,64,0.0,0.001,8,2,2.7872393131256104,1.3371989727020264,-1.450040340423584,0.13153906166553497,1.3029779195785522,0.10095264063114841
9,32,0.2,0.005,4,2,1.9432252645492554,1.3373172283172607,-0.6059080362319946,0.29472512006759644,1.3029779195785522,0.22619348773225964
3,64,0.4,0.0001,16,1,3.041659116744995,1.3384946584701538,-1.7031644582748413,0.34522545337677,1.2289718389511108,0.28090591048156904
12,8,0.0,0.0001,4,1,3.0764126777648926,1.339240312576294,-1.7371723651885986,0.04422317072749138,0.3633994162082672,0.12169301532985048
6,8,0.0,0.0005,16,1,2.9845399856567383,1.339525818824768,-1.6450141668319702,0.22650308907032013,1.2611730098724365,0.17959715859541758
9,64,0.0,0.0001,4,1,2.3681979179382324,1.3396879434585571,-1.0285099744796753,0.0902467668056488,1.3029779195785522,0.06926193103474776
9,32,0.4,0.001,4,1,1.8833107948303223,1.3399802446365356,-0.5433305501937866,0.353608638048172,1.3029779195785522,0.2713849810766913
9,8,0.4,0.005,16,1,1.8164485692977905,1.3400416374206543,-0.47640693187713623,0.446921706199646,1.3029779195785522,0.34300021472674125
9,32,0.4,0.005,8,2,1.857656478881836,1.3406925201416016,-0.5169639587402344,0.41756224632263184,1.3029779195785522,0.32046763037833537
3,8,0.4,0.001,16,1,2.988569974899292,1.341218113899231,-1.647351861000061,0.24839049577713013,1.2289718389511108,0.20211243895476375
9,8,0.3,0.0001,8,2,3.4974184036254883,1.3416972160339355,-2.1557211875915527,0.017310282215476036,1.3029779195785522,0.013285169269080969
6,64,0.2,0.0005,8,1,2.1937289237976074,1.3417667150497437,-0.8519622087478638,0.5910168290138245,1.2611730098724365,0.46862470445161514
6,64,0.0,0.0001,8,2,2.850877285003662,1.3420279026031494,-1.5088493824005127,0.28250956535339355,1.2611730098724365,0.224005400640447
9,32,0.0,0.0005,16,2,2.265265703201294,1.3429954051971436,-0.9222702980041504,0.218485027551651,1.3029779195785522,0.16768129702636858
9,32,0.4,0.0005,4,2,2.535928249359131,1.3436535596847534,-1.1922746896743774,0.26342064142227173,1.3029779195785522,0.20216815455128745
9,32,0.0,0.0005,4,2,1.9876630306243896,1.3438270092010498,-0.6438360214233398,0.4380524158477783,1.3029779195785522,0.33619327639064384
6,32,0.2,0.0001,16,1,3.0881755352020264,1.3446855545043945,-1.7434899806976318,0.09225544333457947,1.2611730098724365,0.07315050561057503
9,32,0.1,0.005,4,1,1.5286318063735962,1.3448512554168701,-0.18378055095672607,0.314137727022171,1.3029779195785522,0.24109213387420927
6,16,0.0,0.0001,16,2,3.079942464828491,1.344895362854004,-1.7350471019744873,0.045376256108284,1.2611730098724365,0.035979406277393815
9,16,0.3,0.001,16,2,2.9571163654327393,1.3452272415161133,-1.611889123916626,0.18607598543167114,1.3029779195785522,0.1428082415179049
6,64,0.0,0.0005,4,1,1.9879118204116821,1.3455387353897095,-0.6423730850219727,0.6315324306488037,1.2611730098724365,0.5007500364384432
6,64,0.0,0.0005,8,2,1.9965697526931763,1.3457144498825073,-0.650855302810669,0.6150795221328735,1.2611730098724365,0.48770431758215854
9,32,0.3,0.001,4,2,1.8931792974472046,1.3457434177398682,-0.5474358797073364,0.24995079636573792,1.3029779195785522,0.19183041601087486
6,64,0.1,0.001,4,1,1.3370606899261475,1.3457841873168945,0.00872349739074707,0.4589464068412781,1.2611730098724365,0.3639043995143053
9,64,0.2,0.001,8,1,1.302547812461853,1.346002221107483,0.04345440864562988,0.5025045275688171,1.3029779195785522,0.3856585134852876
12,64,0.1,0.001,16,2,4.380600452423096,1.3471018075942993,-3.0334986448287964,0.007895580492913723,0.3633994162082672,0.021727003789099926
6,32,0.2,0.0005,4,1,2.136718273162842,1.3478014469146729,-0.788916826248169,0.5523396134376526,1.2611730098724365,0.43795705197776147
3,16,0.4,0.0005,8,2,3.0174789428710938,1.3478710651397705,-1.6696078777313232,0.15170305967330933,1.2289718389511108,0.12343900394233863
6,16,0.4,0.005,16,1,1.6591490507125854,1.3481806516647339,-0.31096839904785156,0.41167744994163513,1.2611730098724365,0.3264242468868525
3,16,0.3,0.0001,4,1,2.977809190750122,1.3484866619110107,-1.6293225288391113,0.42499300837516785,1.2289718389511108,0.34581183628901224
6,32,0.2,0.0005,8,2,3.65232253074646,1.348688006401062,-2.303634524345398,0.09735740721225739,1.2611730098724365,0.07719591717404796
6,16,0.4,0.0001,4,2,3.073871374130249,1.3487939834594727,-1.7250773906707764,0.061146967113018036,1.2611730098724365,0.04848420211530125
6,16,0.3,0.0005,4,1,2.373403787612915,1.3490959405899048,-1.0243078470230103,0.31027936935424805,1.2611730098724365,0.24602442878604877
3,32,0.4,0.0001,16,1,3.098261594772339,1.3496067523956299,-1.748654842376709,0.27812281250953674,1.2289718389511108,0.22630527705737008
9,64,0.4,0.001,8,2,2.9709746837615967,1.3497494459152222,-1.6212252378463745,0.11957457661628723,1.3029779195785522,0.09177022482081937
9,32,0.1,0.001,8,1,1.5886107683181763,1.3499515056610107,-0.23865926265716553,0.4915951192378998,1.3029779195785522,0.37728584026727485
12,32,0.2,0.0001,4,2,4.365898609161377,1.350005865097046,-3.015892744064331,0.002962628612294793,0.3633994162082672,0.00815254092372258
9,16,0.2,0.005,4,2,2.1946592330932617,1.3501858711242676,-0.8444733619689941,0.2895868718624115,1.3029779195785522,0.22225002243789233
6,64,0.0,0.0005,8,1,2.0058631896972656,1.3507944345474243,-0.6550687551498413,0.587216317653656,1.2611730098724365,0.4656112310182177
6,32,0.2,0.005,16,2,2.5818090438842773,1.3508130311965942,-1.230996012687683,0.18794915080070496,1.2611730098724365,0.14902725425412916
9,16,0.3,0.0005,8,1,2.264986276626587,1.3509674072265625,-0.9140188694000244,0.239455446600914,1.3029779195785522,0.1837755214442665
9,8,0.3,0.005,4,2,2.1378977298736572,1.351083755493164,-0.7868139743804932,0.36655861139297485,1.3029779195785522,0.2813237322636581
3,32,0.2,0.005,16,2,3.1810669898986816,1.3513469696044922,-1.8297200202941895,0.2732357382774353,1.2289718389511108,0.222328721958864
3,32,0.1,0.0001,16,1,3.0718917846679688,1.351611614227295,-1.7202801704406738,0.23223385214805603,1.2289718389511108,0.18896596715044373
6,8,0.2,0.0001,16,2,3.7871668338775635,1.353174090385437,-2.4339927434921265,0.01785523258149624,1.2611730098724365,0.014157639310170646
9,64,0.1,0.0001,4,1,2.343740463256836,1.3531827926635742,-0.9905576705932617,0.06401905417442322,1.3029779195785522,0.04913287724409801
6,64,0.3,0.0001,8,2,3.776298999786377,1.3543460369110107,-2.421952962875366,0.05963335931301117,1.2611730098724365,0.04728404338358215
6,64,0.2,0.005,8,2,2.466197967529297,1.3545972108840942,-1.1116007566452026,0.23115180432796478,1.2611730098724365,0.18328318360646254
3,64,0.4,0.0005,8,2,2.9261927604675293,1.3547579050064087,-1.5714348554611206,0.33204320073127747,1.2289718389511108,0.2701796658047641
6,64,0.2,0.0005,4,1,2.095398426055908,1.355311393737793,-0.7400870323181152,0.5711386203765869,1.2611730098724365,0.4528630218897213
9,64,0.4,0.0001,4,1,2.4077224731445312,1.3558940887451172,-1.051828384399414,0.10133359581232071,1.3029779195785522,0.0777707697802715
3,32,0.4,0.0001,8,1,3.038525104522705,1.356306791305542,-1.682218313217163,0.531529426574707,1.2289718389511108,0.43249927274847144
3,16,0.1,0.005,8,2,3.056366443634033,1.3570598363876343,-1.699306607246399,0.20792855322360992,1.2289718389511108,0.16918902991387538
6,64,0.4,0.005,16,1,1.5913339853286743,1.357248067855835,-0.23408591747283936,0.41690194606781006,1.2611730098724365,0.3305668158169499
6,16,0.2,0.0005,16,1,2.953580856323242,1.3576565980911255,-1.5959242582321167,0.11985164880752563,1.2611730098724365,0.09503188529196976
3,8,0.2,0.0001,4,2,3.986663818359375,1.3577064275741577,-2.6289573907852173,0.05331212282180786,1.2289718389511108,0.043379450311333494
9,64,0.4,0.0005,16,2,2.677680730819702,1.3578358888626099,-1.3198448419570923,0.168760746717453,1.3029779195785522,0.1295192682712832
3,64,0.2,0.0001,16,2,3.9529755115509033,1.3580735921859741,-2.594901919364929,0.014306007884442806,1.2289718389511108,0.011640631160965037
3,8,0.1,0.0005,4,2,3.957129955291748,1.358465313911438,-2.59866464138031,0.053677696734666824,1.2289718389511108,0.04367691352511305
12,16,0.0,0.0005,8,2,2.075099468231201,1.3595325946807861,-0.715566873550415,0.12283192574977875,0.3633994162082672,0.33800804368761767
9,32,0.3,0.005,8,2,1.5170501470565796,1.359703540802002,-0.15734660625457764,0.3235551714897156,1.3029779195785522,0.2483197655370625
9,32,0.0,0.0005,8,2,1.8779290914535522,1.3598060607910156,-0.5181230306625366,0.5773645043373108,1.3029779195785522,0.4431115030130819
6,32,0.0,0.001,4,2,1.9653477668762207,1.3598705530166626,-0.6054772138595581,0.6161466240882874,1.2611730098724365,0.4885504361932139
3,16,0.1,0.0005,16,1,2.9282329082489014,1.3598973751068115,-1.5683355331420898,0.3041791021823883,1.2289718389511108,0.24750697497022853
6,16,0.3,0.005,4,1,1.585492491722107,1.3603098392486572,-0.2251826524734497,0.40799757838249207,1.2611730098724365,0.3235064302745899
9,16,0.4,0.005,8,2,1.1409505605697632,1.36106538772583,0.2201148271560669,0.6294369697570801,1.3029779195785522,0.48307569936463024
6,64,0.4,0.0005,4,1,1.9888728857040405,1.3613108396530151,-0.6275620460510254,0.550243079662323,1.2611730098724365,0.4362946838816177
6,32,0.0,0.0005,8,2,2.039363145828247,1.3622994422912598,-0.6770637035369873,0.6136877536773682,1.2611730098724365,0.4866007668047389
6,64,0.3,0.0005,4,1,2.0145211219787598,1.3646248579025269,-0.6498962640762329,0.5782673954963684,1.2611730098724365,0.4585155176725977
6,16,0.1,0.0005,4,2,3.7333450317382812,1.3647464513778687,-2.3685985803604126,0.04904816299676895,1.2611730098724365,0.03889090760174927
9,8,0.2,0.001,16,1,2.4782185554504395,1.3650797605514526,-1.1131387948989868,0.3289802074432373,1.3029779195785522,0.25248333260293915
3,16,0.2,0.0005,16,2,3.989377975463867,1.3655142784118652,-2.623863697052002,0.05276332423090935,1.2289718389511108,0.042932899321713666
6,32,0.2,0.0005,8,1,2.3027522563934326,1.365541696548462,-0.9372105598449707,0.278262734413147,1.2611730098724365,0.22063803477787106
