seq_length,hidden_size,dropout,lr,batch_size,num_layers,train_rmse,test_rmse,rmse_gap,test_pred_std,test_actual_std,test_std_ratio
6,16,0.2,0.001,4,1,1.278719425201416,1.2692925930023193,-0.00942683219909668,0.25696250796318054,1.2611730098724365,0.203748816341361
3,32,0.3,0.0001,4,2,3.3599581718444824,1.2693021297454834,-2.090656042098999,0.10341018438339233,1.2289718389511108,0.08414365659643569
6,32,0.3,0.0005,16,2,2.9890553951263428,1.269439935684204,-1.7196154594421387,0.06068571284413338,1.2611730098724365,0.048118467782839354
6,8,0.1,0.0005,4,1,1.6013084650039673,1.269885778427124,-0.33142268657684326,0.14211076498031616,1.2611730098724365,0.11268141949429301
9,16,0.2,0.001,4,2,2.7595584392547607,1.270234227180481,-1.4893242120742798,0.06863647699356079,1.3029779195785522,0.0526766232660038
3,64,0.0,0.0001,16,1,2.8753867149353027,1.2703025341033936,-1.6050841808319092,0.24337603151798248,1.2289718389511108,0.19803222808237522
6,16,0.0,0.001,8,1,1.4400535821914673,1.270354986190796,-0.1696985960006714,0.12106897681951523,1.2611730098724365,0.09599712003966922
3,32,0.1,0.0005,16,2,3.791907787322998,1.270595908164978,-2.52131187915802,0.05421031638979912,1.2289718389511108,0.044110299904077485
6,8,0.4,0.0005,8,2,1.8380635976791382,1.2710891962051392,-0.566974401473999,0.23257175087928772,1.2611730098724365,0.18440907715176333
9,32,0.4,0.0001,16,1,3.2770893573760986,1.2714484930038452,-2.0056408643722534,0.18764914572238922,1.3029779195785522,0.14401559911551245
6,8,0.0,0.005,16,2,0.6124524474143982,1.2715609073638916,0.6591084599494934,0.21490517258644104,1.2611730098724365,0.1704010242085485
9,8,0.2,0.0001,16,1,3.1104624271392822,1.27174973487854,-1.8387126922607422,0.11409930884838104,1.3029779195785522,0.08756810620803646
3,64,0.4,0.0005,8,2,2.6533203125,1.2719043493270874,-1.3814159631729126,0.21127185225486755,1.2289718389511108,0.17190943320164398
3,16,0.0,0.001,8,2,1.841585636138916,1.2719308137893677,-0.5696548223495483,0.4213418662548065,1.2289718389511108,0.3428409446830032
9,8,0.3,0.0001,4,1,2.8094077110290527,1.2724156379699707,-1.536992073059082,0.38748034834861755,1.3029779195785522,0.2973805945030503
3,32,0.2,0.001,8,2,3.384913206100464,1.2736526727676392,-2.1112605333328247,0.09724750369787216,1.2289718389511108,0.07912915545800453
6,16,0.4,0.005,4,2,0.9797902703285217,1.2738735675811768,0.29408329725265503,0.33212998509407043,1.2611730098724365,0.2633500578383487
6,8,0.4,0.001,8,1,1.593291163444519,1.2740120887756348,-0.3192790746688843,0.12677611410617828,1.2611730098724365,0.10052238123855922
3,8,0.1,0.0005,16,2,3.7434117794036865,1.2740917205810547,-2.469320058822632,0.02648591250181198,1.2289718389511108,0.021551276979964718
6,16,0.4,0.001,8,2,1.644266963005066,1.2749203443527222,-0.36934661865234375,0.10059138387441635,1.2611730098724365,0.07976017809371835
6,8,0.2,0.001,16,2,2.854768753051758,1.2750980854034424,-1.5796706676483154,0.0848025530576706,1.2611730098724365,0.0672410148281306
6,32,0.3,0.0001,16,1,3.0004193782806396,1.2762651443481445,-1.7241542339324951,0.12236744165420532,1.2611730098724365,0.09702668919832211
3,16,0.4,0.0005,16,2,2.652334213256836,1.2763968706130981,-1.3759373426437378,0.2906852960586548,1.2289718389511108,0.23652722287497296
6,64,0.4,0.001,4,2,2.0411250591278076,1.276770830154419,-0.7643542289733887,0.16735795140266418,1.2611730098724365,0.1327002323175247
3,64,0.3,0.0001,8,2,3.450925827026367,1.2769055366516113,-2.174020290374756,0.08698012679815292,1.2289718389511108,0.07077471105634751
3,64,0.1,0.001,8,1,1.7541842460632324,1.2769302129745483,-0.4772540330886841,0.48157310485839844,1.2289718389511108,0.39185039851637776
9,32,0.4,0.005,16,2,1.2122637033462524,1.2769728899002075,0.06470918655395508,0.2059820592403412,1.3029779195785522,0.15808561000555252
6,8,0.3,0.005,16,2,1.5930758714675903,1.2770576477050781,-0.3160182237625122,0.09634776413440704,1.2611730098724365,0.07639535843234728
6,8,0.3,0.005,16,1,1.4081895351409912,1.2770686149597168,-0.13112092018127441,0.20213674008846283,1.2611730098724365,0.1602767728980406
3,16,0.0,0.0005,8,1,2.1124660968780518,1.27743661403656,-0.8350294828414917,0.3472619950771332,1.2289718389511108,0.28256302062503763
6,64,0.3,0.001,4,2,2.275516986846924,1.2783297300338745,-0.9971872568130493,0.21170485019683838,1.2611730098724365,0.16786344818642418
6,8,0.4,0.0001,4,1,3.1058645248413086,1.2785767316818237,-1.8272877931594849,0.2766019105911255,1.2611730098724365,0.21932114660390872
3,64,0.3,0.001,16,2,2.965941905975342,1.2796396017074585,-1.6863023042678833,0.24355089664459229,1.2289718389511108,0.19817451378906728
6,32,0.4,0.0005,4,1,1.4973890781402588,1.2796705961227417,-0.2177184820175171,0.11935613304376602,1.2611730098724365,0.09463898458772005
6,64,0.4,0.0001,16,2,2.945033311843872,1.2797847986221313,-1.6652485132217407,0.06621014326810837,1.2611730098724365,0.052498858403895995
6,32,0.0,0.0001,4,1,2.0176775455474854,1.2809592485427856,-0.7367182970046997,0.19308915734291077,1.2611730098724365,0.15310283032653949
6,8,0.2,0.001,8,2,2.2029242515563965,1.2812206745147705,-0.921703577041626,0.0711553767323494,1.2611730098724365,0.05641999644406165
12,16,0.2,0.0005,4,2,4.144150733947754,1.2812772989273071,-2.8628734350204468,0.024954812601208687,0.3633994162082672,0.06867048071124825
3,64,0.4,0.0005,16,2,2.8564746379852295,1.281412959098816,-1.5750616788864136,0.2356666922569275,1.2289718389511108,0.19175922896497097
6,16,0.0,0.0001,4,2,2.0143344402313232,1.2816972732543945,-0.7326371669769287,0.10723620653152466,1.2611730098724365,0.0850289418597463
6,32,0.1,0.005,16,1,0.820576012134552,1.281872272491455,0.4612962603569031,0.3213346302509308,1.2611730098724365,0.2547902847075935
3,64,0.1,0.0001,8,1,2.6778852939605713,1.281989336013794,-1.3958959579467773,0.26962757110595703,1.2289718389511108,0.219392798565731
6,64,0.0,0.0005,8,2,1.2320092916488647,1.2820053100585938,0.049996018409729004,0.13102014362812042,1.2611730098724365,0.10388752582119774
3,32,0.0,0.0001,4,2,2.50785231590271,1.282326579093933,-1.2255257368087769,0.25451403856277466,1.2289718389511108,0.20709509404218282
6,16,0.3,0.005,16,2,2.1592259407043457,1.2831047773361206,-0.8761211633682251,0.0838700383901596,1.2611730098724365,0.06650161217662182
9,16,0.0,0.0001,4,2,2.225017786026001,1.2833318710327148,-0.9416859149932861,0.06363831460475922,1.3029779195785522,0.04884067001330537
6,64,0.2,0.001,4,2,3.203606605529785,1.2837532758712769,-1.9198533296585083,0.08070345222949982,1.2611730098724365,0.06399078603629704
3,32,0.2,0.0005,8,2,3.5253171920776367,1.2839257717132568,-2.24139142036438,0.08926302194595337,1.2289718389511108,0.0726322761163808
6,32,0.2,0.005,16,2,2.581601619720459,1.2843557596206665,-1.2972458600997925,0.1568797081708908,1.2611730098724365,0.12439190098649405
3,16,0.1,0.001,8,1,1.8734073638916016,1.2846100330352783,-0.5887973308563232,0.4800201654434204,1.2289718389511108,0.3905867898918682
6,32,0.2,0.0005,16,1,1.8814529180526733,1.2847450971603394,-0.596707820892334,0.20831510424613953,1.2611730098724365,0.16517567583151016
6,64,0.3,0.001,4,1,2.363098382949829,1.2848750352859497,-1.0782233476638794,0.3431590795516968,1.2611730098724365,0.27209516606005246
9,16,0.2,0.0005,4,2,2.7485547065734863,1.2848784923553467,-1.4636762142181396,0.05177972465753555,1.3029779195785522,0.0397395258043081
3,64,0.3,0.001,8,2,2.8963539600372314,1.2851005792617798,-1.6112533807754517,0.21246829628944397,1.2289718389511108,0.17288296570796857
9,32,0.1,0.0005,8,2,3.2749876976013184,1.2851365804672241,-1.9898511171340942,0.013808042742311954,1.3029779195785522,0.010597296036127888
9,64,0.4,0.005,8,2,1.8097392320632935,1.2853093147277832,-0.5244299173355103,0.10491792112588882,1.3029779195785522,0.08052164165592651
6,8,0.2,0.005,16,2,2.0332224369049072,1.2853094339370728,-0.7479130029678345,0.059549830853939056,1.2611730098724365,0.04721781261395875
3,8,0.4,0.005,8,1,1.723463535308838,1.2854126691818237,-0.43805086612701416,0.38641899824142456,1.2289718389511108,0.31442461575948
6,16,0.4,0.0001,16,2,3.136065721511841,1.2857197523117065,-1.8503459692001343,0.035122159868478775,1.2611730098724365,0.027848803925823996
9,16,0.0,0.005,4,1,0.8458059430122375,1.2858935594558716,0.44008761644363403,0.14365381002426147,1.3029779195785522,0.11025037943139225
12,32,0.3,0.0005,8,2,3.985276460647583,1.286643385887146,-2.698633074760437,0.03255380317568779,0.3633994162082672,0.08958133041422096
9,64,0.0,0.005,16,1,1.0030637979507446,1.2867443561553955,0.2836805582046509,0.27846217155456543,1.3029779195785522,0.21371211850208016
12,64,0.0,0.005,8,1,1.233691930770874,1.287009358406067,0.05331742763519287,0.09836754202842712,0.3633994162082672,0.2706871217758145
6,16,0.4,0.005,8,1,0.8041061162948608,1.2874982357025146,0.4833921194076538,0.15775273740291595,1.2611730098724365,0.12508413688528913
6,16,0.4,0.0005,4,1,1.5042064189910889,1.2882219552993774,-0.21598446369171143,0.16474328935146332,1.2611730098724365,0.1306270337708278
6,64,0.0,0.0005,16,1,1.4940837621688843,1.2883552312850952,-0.20572853088378906,0.1589294970035553,1.2611730098724365,0.12601720442751188
3,8,0.2,0.001,8,1,2.1000287532806396,1.2883751392364502,-0.8116536140441895,0.3707294762134552,1.2289718389511108,0.3016582353342297
6,64,0.0,0.0005,16,2,1.4012495279312134,1.2884836196899414,-0.11276590824127197,0.14453592896461487,1.2611730098724365,0.11460436263160612
6,64,0.3,0.0005,8,1,1.5037641525268555,1.2885502576828003,-0.21521389484405518,0.1358826458454132,1.2611730098724365,0.10774306521129666
6,64,0.1,0.0005,16,1,1.5091540813446045,1.289224624633789,-0.21992945671081543,0.15327395498752594,1.2611730098724365,0.12153285377002247
6,16,0.3,0.0005,8,1,1.9421733617782593,1.2892506122589111,-0.6529227495193481,0.12101005017757416,1.2611730098724365,0.09595039636141113
3,16,0.0,0.001,8,1,1.8492884635925293,1.2899419069290161,-0.5593465566635132,0.415492981672287,1.2289718389511108,0.3380817757605392
6,32,0.2,0.0005,8,1,1.5168473720550537,1.2901825904846191,-0.22666478157043457,0.20204651355743408,1.2611730098724365,0.16020523114260937
9,16,0.2,0.005,16,1,0.9289641976356506,1.290632724761963,0.36166852712631226,0.09845095127820969,1.3029779195785522,0.07555841875666904
9,16,0.2,0.005,4,1,0.6816434860229492,1.290972113609314,0.6093286275863647,0.24704815447330475,1.3029779195785522,0.18960271756041144
9,16,0.3,0.0005,16,2,2.745441198348999,1.2913308143615723,-1.4541103839874268,0.05242374166846275,1.3029779195785522,0.040233791287437315
6,16,0.4,0.0005,4,2,1.9637598991394043,1.2913841009140015,-0.6723757982254028,0.09898220002651215,1.2611730098724365,0.07848423590711306
6,32,0.3,0.0005,16,1,1.8459374904632568,1.2915500402450562,-0.5543874502182007,0.18188431859016418,1.2611730098724365,0.14421837223471914
6,32,0.4,0.0005,8,1,1.5229629278182983,1.2915740013122559,-0.23138892650604248,0.21369971334934235,1.2611730098724365,0.16944520036228602
3,8,0.2,0.0001,16,2,3.852579116821289,1.2917284965515137,-2.5608506202697754,0.06536979228258133,1.2289718389511108,0.05319063481419754
3,8,0.3,0.005,16,1,1.7579187154769897,1.2917802333831787,-0.46613848209381104,0.37175634503364563,1.2289718389511108,0.30249378647351927
9,8,0.0,0.0005,16,1,2.8794190883636475,1.2921555042266846,-1.587263584136963,0.11485830694437027,1.3029779195785522,0.08815061653655738
9,64,0.2,0.001,4,2,2.9553844928741455,1.292323112487793,-1.6630613803863525,0.05493641644716263,1.3029779195785522,0.04216220061881923
9,64,0.2,0.005,8,1,0.9449955224990845,1.2931901216506958,0.34819459915161133,0.2832147181034088,1.3029779195785522,0.21735956829952616
6,64,0.2,0.0005,16,1,1.5119349956512451,1.2933452129364014,-0.21858978271484375,0.18531136214733124,1.2611730098724365,0.14693571833262978
6,8,0.3,0.0001,4,1,2.91332745552063,1.293652892112732,-1.619674563407898,0.31696560978889465,1.2611730098724365,0.25132603323072594
3,64,0.2,0.0001,8,2,3.5938620567321777,1.2937709093093872,-2.3000911474227905,0.07087388634681702,1.2289718389511108,0.05766925172777406
6,16,0.1,0.001,8,1,1.4232113361358643,1.2939702272415161,-0.12924110889434814,0.12171054631471634,1.2611730098724365,0.09650582859129452
3,64,0.3,0.001,8,1,1.8266098499298096,1.2939847707748413,-0.5326250791549683,0.46626684069633484,1.2289718389511108,0.37939587053050705
6,8,0.3,0.001,4,1,1.4841604232788086,1.2942965030670166,-0.189863920211792,0.13010038435459137,1.2611730098724365,0.1031582370825955
9,64,0.2,0.001,4,1,0.8911902904510498,1.2943440675735474,0.40315377712249756,0.13090676069259644,1.3029779195785522,0.10046736688748968
9,32,0.3,0.005,16,1,0.8010962605476379,1.2950129508972168,0.49391669034957886,0.13240395486354828,1.3029779195785522,0.1016164225610011
3,8,0.4,0.0005,4,2,2.232267141342163,1.2950841188430786,-0.9371830224990845,0.24725531041622162,1.2289718389511108,0.20118875191415803
3,16,0.2,0.0005,4,2,2.883117914199829,1.2956033945083618,-1.5875145196914673,0.11668575555086136,1.2289718389511108,0.09494583346226144
6,16,0.2,0.005,16,1,0.8800351619720459,1.2957789897918701,0.4157438278198242,0.2828480005264282,1.2611730098724365,0.22427375016139725
6,32,0.0,0.0005,4,2,1.2605353593826294,1.2958041429519653,0.03526878356933594,0.14488083124160767,1.2611730098724365,0.11487784000092253
9,16,0.2,0.005,8,2,2.6365816593170166,1.2958793640136719,-1.3407022953033447,0.07376421988010406,1.3029779195785522,0.05661202601496353
6,32,0.0,0.0005,4,1,1.4011545181274414,1.296372413635254,-0.1047821044921875,0.1547064185142517,1.2611730098724365,0.12266867218312874
9,32,0.0,0.001,4,2,1.3300721645355225,1.29680597782135,-0.03326618671417236,0.046703752130270004,1.3029779195785522,0.03584385539347921
9,16,0.4,0.0001,16,1,3.4698052406311035,1.2976579666137695,-2.172147274017334,0.1011619120836258,1.3029779195785522,0.0776390072030895
6,16,0.2,0.0005,8,1,1.6141127347946167,1.2979010343551636,-0.3162117004394531,0.1482289433479309,1.2611730098724365,0.1175326003550645
6,16,0.3,0.005,8,1,0.8412591218948364,1.2986069917678833,0.4573478698730469,0.23141515254974365,1.2611730098724365,0.1834919957358987
6,64,0.1,0.001,4,1,0.8331472277641296,1.2990689277648926,0.46592170000076294,0.35822629928588867,1.2611730098724365,0.28404215478899447
9,32,0.3,0.001,8,2,2.4332993030548096,1.2992792129516602,-1.1340200901031494,0.11746754497289658,1.3029779195785522,0.09015313552733988
6,8,0.0,0.0005,8,1,1.8108686208724976,1.2993007898330688,-0.5115678310394287,0.21906806528568268,1.2611730098724365,0.1737018343802336
3,8,0.0,0.0005,4,2,2.0448858737945557,1.299594521522522,-0.7452913522720337,0.33583059906959534,1.2289718389511108,0.2732614275004188
6,8,0.4,0.001,16,1,1.856195092201233,1.29973304271698,-0.5564620494842529,0.15546196699142456,1.2611730098724365,0.12326775610837805
3,64,0.0,0.001,8,1,1.7239829301834106,1.3000175952911377,-0.42396533489227295,0.5215319395065308,1.2289718389511108,0.424364434543628
3,32,0.1,0.0001,4,1,2.6726818084716797,1.3007673025131226,-1.3719145059585571,0.29661431908607483,1.2289718389511108,0.2413515995120164
6,8,0.4,0.001,4,1,1.691507339477539,1.301019310951233,-0.39048802852630615,0.11879792809486389,1.2611730098724365,0.09419637683721119
3,16,0.1,0.0005,16,1,2.7012345790863037,1.3011374473571777,-1.400097131729126,0.2082221359014511,1.2289718389511108,0.16942791470239238
6,64,0.1,0.005,8,1,0.6097130179405212,1.3011521100997925,0.6914390921592712,0.5726255178451538,1.2611730098724365,0.4540420016624626
3,16,0.4,0.0001,16,2,3.174441337585449,1.301155924797058,-1.8732854127883911,0.06271137297153473,1.2289718389511108,0.051027510138114254
6,32,0.2,0.001,16,1,1.438289999961853,1.3023241758346558,-0.13596582412719727,0.1422499716281891,1.2611730098724365,0.1127917982026726
3,64,0.1,0.0005,4,1,1.8088253736495972,1.3023874759674072,-0.5064378976821899,0.5262898802757263,1.2289718389511108,0.42823591525489985
6,8,0.3,0.001,8,2,1.9752174615859985,1.3023961782455444,-0.6728212833404541,0.14664769172668457,1.2611730098724365,0.11627880598357992
3,64,0.3,0.0001,16,1,3.066803216934204,1.302660346031189,-1.7641428709030151,0.48069432377815247,1.2289718389511108,0.3911353446376852
9,32,0.2,0.005,8,2,1.9840182065963745,1.3032710552215576,-0.6807471513748169,0.1921868771314621,1.3029779195785522,0.14749818415466692
6,16,0.1,0.0005,8,1,1.4958646297454834,1.3034863471984863,-0.19237828254699707,0.18153926730155945,1.2611730098724365,0.14394477671221456
6,32,0.4,0.005,4,1,0.9150506854057312,1.3035567998886108,0.38850611448287964,0.25978806614875793,1.2611730098724365,0.20598923709526154
6,8,0.1,0.0001,8,2,3.671182870864868,1.3038133382797241,-2.367369532585144,0.02002025954425335,1.2611730098724365,0.015874316519252446
6,8,0.2,0.001,8,1,1.7031303644180298,1.303920865058899,-0.39920949935913086,0.2084808200597763,1.2611730098724365,0.1653070739920635
6,16,0.3,0.0005,4,1,1.4718303680419922,1.3042895793914795,-0.1675407886505127,0.10644714534282684,1.2611730098724365,0.0844032852824797
6,32,0.0,0.001,16,1,1.4313126802444458,1.304362416267395,-0.12695026397705078,0.15846531093120575,1.2611730098724365,0.12564914543107292
3,32,0.2,0.0001,16,1,3.038555860519409,1.3046735525131226,-1.7338823080062866,0.28896433115005493,1.2289718389511108,0.23512689387307442
6,8,0.3,0.005,8,1,0.7878119945526123,1.3048251867294312,0.5170131921768188,0.2488757222890854,1.2611730098724365,0.19733670189648156
3,64,0.0,0.001,16,1,1.7709271907806396,1.3050888776779175,-0.46583831310272217,0.4663086533546448,1.2289718389511108,0.37942989300114854
3,32,0.3,0.001,8,1,1.7830480337142944,1.3052769899368286,-0.4777710437774658,0.46182170510292053,1.2289718389511108,0.3757789157293229
6,32,0.2,0.0001,16,2,3.512911319732666,1.3055565357208252,-2.207354784011841,0.04145251587033272,1.2611730098724365,0.032868223111217315
3,32,0.4,0.001,16,2,2.197380304336548,1.3056617975234985,-0.8917185068130493,0.30553486943244934,1.2289718389511108,0.24861014691208372
9,16,0.4,0.0001,16,2,3.5679526329040527,1.3058775663375854,-2.2620750665664673,0.038055192679166794,1.3029779195785522,0.029206322000817738
9,32,0.2,0.005,16,2,2.9872281551361084,1.307105541229248,-1.6801226139068604,0.12340857833623886,1.3029779195785522,0.09471271652566095
9,8,0.1,0.001,8,1,1.5577105283737183,1.3071898221969604,-0.2505207061767578,0.1082950234413147,1.3029779195785522,0.08311347553482923
3,64,0.0,0.0005,8,2,1.8442347049713135,1.307400107383728,-0.5368345975875854,0.41516822576522827,1.2289718389511108,0.33781752568029666
6,8,0.4,0.0005,8,1,2.274121046066284,1.3074214458465576,-0.9666996002197266,0.19973008334636688,1.2611730098724365,0.15836850438669706
6,8,0.0,0.005,16,1,1.1964105367660522,1.3078359365463257,0.11142539978027344,0.22669142484664917,1.2611730098724365,0.1797464924099337
6,64,0.0,0.001,4,1,0.967298686504364,1.3079421520233154,0.3406434655189514,0.19554902613162994,1.2611730098724365,0.1550532913413752
6,16,0.2,0.001,16,1,1.7314002513885498,1.3082655668258667,-0.4231346845626831,0.21994136273860931,1.2611730098724365,0.17439428295476736
9,16,0.2,0.005,16,2,2.911972761154175,1.308362603187561,-1.6036101579666138,0.043637752532958984,1.3029779195785522,0.0334907843619281
3,64,0.4,0.0005,4,2,2.2333385944366455,1.3085875511169434,-0.9247510433197021,0.33050909638404846,1.2289718389511108,0.2689313830544137
3,64,0.3,0.001,4,2,2.109722852706909,1.3087183237075806,-0.8010045289993286,0.34502458572387695,1.2289718389511108,0.28074246682360493
3,32,0.2,0.0001,4,1,2.621134042739868,1.3087481260299683,-1.3123859167099,0.35671326518058777,1.2289718389511108,0.29025340847926295
3,32,0.0,0.001,8,1,1.7978523969650269,1.3100800514221191,-0.4877723455429077,0.5314494371414185,1.2289718389511108,0.4324341862828964
3,16,0.3,0.001,4,2,2.267402410507202,1.3101797103881836,-0.9572227001190186,0.26766377687454224,1.2289718389511108,0.21779488218622237
3,64,0.2,0.0005,4,1,1.7507951259613037,1.3107824325561523,-0.44001269340515137,0.5001446008682251,1.2289718389511108,0.40696180743659915
12,64,0.1,0.0001,4,2,4.39448356628418,1.3111852407455444,-3.0832983255386353,0.005957288201898336,0.3633994162082672,0.016393224469254966
6,64,0.0,0.0001,4,1,1.705037236213684,1.3112680912017822,-0.39376914501190186,0.17065992951393127,1.2611730098724365,0.13531841244461215
9,8,0.4,0.001,8,1,1.4812710285186768,1.31167733669281,-0.1695936918258667,0.08883464336395264,1.3029779195785522,0.06817816482468572
6,64,0.1,0.0001,4,1,1.7658441066741943,1.3120043277740479,-0.4538397789001465,0.17414739727973938,1.2611730098724365,0.13808366966032187
3,8,0.2,0.0001,8,2,3.169323444366455,1.3120635747909546,-1.8572598695755005,0.020551953464746475,1.2289718389511108,0.016722883969649726
9,16,0.1,0.005,4,2,2.2653393745422363,1.3121694326400757,-0.9531699419021606,0.05619253218173981,1.3029779195785522,0.04312623517052021
3,64,0.1,0.005,16,2,2.9996745586395264,1.3122144937515259,-1.6874600648880005,0.1639052778482437,1.2289718389511108,0.1333678060419446
6,32,0.1,0.0005,8,1,1.46310293674469,1.312525749206543,-0.15057718753814697,0.13950596749782562,1.2611730098724365,0.11061604268865236
6,32,0.1,0.0005,8,2,3.6063315868377686,1.3133174180984497,-2.293014168739319,0.012976231053471565,1.2611730098724365,0.010289017408312654
6,32,0.3,0.001,8,1,1.430123209953308,1.3139212131500244,-0.11620199680328369,0.1544528603553772,1.2611730098724365,0.12246762271815474
3,32,0.0,0.001,16,2,1.8496663570404053,1.3146917819976807,-0.5349745750427246,0.38168469071388245,1.2289718389511108,0.31057236514030984
3,64,0.2,0.001,8,2,3.6329033374786377,1.314976453781128,-2.3179268836975098,0.11528299748897552,1.2289718389511108,0.09380442564686102
6,16,0.4,0.001,16,1,1.7218495607376099,1.3150267601013184,-0.4068228006362915,0.17817625403404236,1.2611730098724365,0.14127820103925653
6,32,0.1,0.005,16,2,2.774320125579834,1.3165178298950195,-1.4578022956848145,0.1372031420469284,1.2611730098724365,0.10879010331881908
6,8,0.4,0.001,8,2,2.205814838409424,1.3166236877441406,-0.8891911506652832,0.08559230715036392,1.2611730098724365,0.06786722081772215
3,16,0.4,0.001,4,2,2.295928716659546,1.316705584526062,-0.9792231321334839,0.3229653537273407,1.2289718389511108,0.26279312795562637
6,8,0.0,0.0001,4,2,2.8112869262695312,1.3167237043380737,-1.4945632219314575,0.07674513012170792,1.2611730098724365,0.06085218246897817
3,16,0.3,0.005,16,1,1.8493672609329224,1.316848874092102,-0.5325183868408203,0.40762585401535034,1.2289718389511108,0.33168038607234995
9,64,0.4,0.0001,16,2,3.129193067550659,1.3168517351150513,-1.812341332435608,0.027016209438443184,1.3029779195785522,0.020734203575131623
6,64,0.3,0.0005,16,1,1.5728944540023804,1.3175452947616577,-0.25534915924072266,0.15767024457454681,1.2611730098724365,0.12501872728032346
6,16,0.0,0.005,16,2,0.7226176261901855,1.3178926706314087,0.5952750444412231,0.1422557681798935,1.2611730098724365,0.11279639436169205
6,8,0.4,0.005,8,2,1.144169569015503,1.3178966045379639,0.17372703552246094,0.1764102578163147,1.2611730098724365,0.1398779203450905
6,64,0.4,0.0005,8,1,1.4880090951919556,1.3179258108139038,-0.17008328437805176,0.19844737648963928,1.2611730098724365,0.15735142992769213
6,32,0.3,0.0005,4,2,2.7728142738342285,1.3179917335510254,-1.4548225402832031,0.05623598024249077,1.2611730098724365,0.044590218631604596
3,32,0.2,0.001,4,1,1.6757818460464478,1.3182568550109863,-0.3575249910354614,0.5369530320167542,1.2289718389511108,0.4369123970123081
6,8,0.0,0.0001,4,1,2.8733158111572266,1.3187565803527832,-1.5545592308044434,0.3317527770996094,1.2611730098724365,0.263050964857839
9,64,0.0,0.001,4,2,2.071871519088745,1.3196749687194824,-0.7521965503692627,0.11604874581098557,1.3029779195785522,0.08906424588416778
3,8,0.3,0.0001,8,1,2.942732572555542,1.3199334144592285,-1.6227991580963135,0.1431359052658081,1.2289718389511108,0.1164680106811643
3,32,0.3,0.0001,8,1,2.837942600250244,1.3217397928237915,-1.5162028074264526,0.32579687237739563,1.2289718389511108,0.2650971015376993
3,8,0.2,0.0001,4,2,3.9381656646728516,1.3221176862716675,-2.616047978401184,0.05394701287150383,1.2289718389511108,0.04389605291325953
6,64,0.0,0.005,16,1,0.6848601698875427,1.3223958015441895,0.6375356316566467,0.3097759485244751,1.2611730098724365,0.24562526005516713
3,32,0.0,0.0001,16,1,3.222308874130249,1.3225023746490479,-1.8998064994812012,0.3175257742404938,1.2289718389511108,0.2583670057985154
6,16,0.1,0.0001,8,1,2.9407806396484375,1.3225253820419312,-1.6182552576065063,0.40759286284446716,1.2611730098724365,0.3231855262155458
9,32,0.3,0.005,4,2,1.384765386581421,1.3232275247573853,-0.061537861824035645,0.19064266979694366,1.3029779195785522,0.1463130471609273
9,32,0.4,0.005,4,1,0.6110177636146545,1.323475956916809,0.7124581933021545,0.10780787467956543,1.3029779195785522,0.08273960215261042
6,64,0.2,0.005,16,1,0.6784060597419739,1.3240400552749634,0.6456339955329895,0.33662500977516174,1.2611730098724365,0.26691421965112483
6,16,0.2,0.005,16,2,2.6716668605804443,1.3242323398590088,-1.3474345207214355,0.13024653494358063,1.2611730098724365,0.10327412172954338
6,16,0.0,0.005,4,1,0.950408399105072,1.32444429397583,0.37403589487075806,0.6983795762062073,1.2611730098724365,0.5537539819987474
3,8,0.0,0.005,16,1,1.5231555700302124,1.3251984119415283,-0.19795715808868408,0.5118173360824585,1.2289718389511108,0.41645977544878376
6,64,0.2,0.005,16,2,2.718423843383789,1.3272761106491089,-1.3911477327346802,0.19535446166992188,1.2611730098724365,0.15489901872359393
6,8,0.1,0.001,8,2,3.735525608062744,1.3275437355041504,-2.4079818725585938,0.0854477658867836,1.2611730098724365,0.0677526122252064
6,64,0.4,0.0005,16,1,1.6056967973709106,1.3277201652526855,-0.2779766321182251,0.15812727808952332,1.2611730098724365,0.1253811149237307
3,16,0.2,0.001,8,2,2.663529634475708,1.3283571004867554,-1.3351725339889526,0.18912343680858612,1.2289718389511108,0.15388752680451742
6,16,0.4,0.005,16,2,1.4360541105270386,1.3284751176834106,-0.10757899284362793,0.1737915724515915,1.2611730098724365,0.13780153166231326
6,8,0.3,0.001,16,2,2.825824737548828,1.328536033630371,-1.497288703918457,0.16546787321567535,1.2611730098724365,0.13120156546357734
3,16,0.1,0.001,4,2,3.7341644763946533,1.32878577709198,-2.4053786993026733,0.0504668764770031,1.2289718389511108,0.041064306664727976
9,64,0.0,0.0005,4,1,0.9336103200912476,1.329164743423462,0.39555442333221436,0.12599492073059082,1.3029779195785522,0.09669766374194878
9,8,0.1,0.005,4,2,2.5495948791503906,1.3291693925857544,-1.2204254865646362,0.0641518235206604,1.3029779195785522,0.04923477409456815
9,16,0.3,0.001,16,1,1.71659255027771,1.3292839527130127,-0.38730859756469727,0.11531833559274673,1.3029779195785522,0.08850367597176659
6,32,0.4,0.0001,8,2,3.338331937789917,1.3296229839324951,-2.008708953857422,0.0698653981089592,1.2611730098724365,0.05539715610947451
6,32,0.0,0.0005,16,1,1.5413868427276611,1.329723834991455,-0.21166300773620605,0.13163559138774872,1.2611730098724365,0.10437552211893848
6,16,0.1,0.001,16,2,3.5899035930633545,1.3298020362854004,-2.260101556777954,0.04513416439294815,1.2611730098724365,0.03578744870024876
